chromophore,source,target,edge,effect,t,df,p,q,ci_low,ci_high,cohens_d,n,significant,direction
HbO,S14_D15,S2_D2,S14_D15--S2_D2,-0.0056346594618299495,-0.20389065159393735,5.0,0.8464777958790096,0.995983916757637,-0.13727701790513713,0.11710056940303441,-0.08323800995478803,6,False,-
HbO,S14_D15,S2_D4,S14_D15--S2_D4,-0.03134797130149747,-0.5680155238666974,5.0,0.5945816632478915,0.995983916757637,-0.3564951160917174,0.22745992174947754,-0.2318913665755148,6,False,-
HbO,S14_D15,S3_D1,S14_D15--S3_D1,-0.0550711303105742,-1.7837928554925957,5.0,0.13453612303001292,0.995983916757637,-0.2673412747233347,0.04830571179793472,-0.728230383796505,6,False,-
HbO,S14_D15,S3_D4,S14_D15--S3_D4,-0.016410726944509624,-0.44314534084648144,5.0,0.6761771309718012,0.995983916757637,-0.2212782794060585,0.15620375022205918,-0.18091332782760192,6,False,-
HbO,S14_D15,S4_D14,S14_D15--S4_D14,0.034247158431197855,0.23540760801659386,4.0,0.8254534387706609,0.995983916757637,-0.4462022425297669,0.528876664077732,0.10527748278914564,6,False,+
HbO,S14_D15,S4_D2,S14_D15--S4_D2,0.021130551628677385,0.38436783313251777,4.0,0.7202659337482444,0.995983916757637,-0.32242401620347416,0.42604058570585857,0.17189452064972113,6,False,+
HbO,S14_D15,S4_D3,S14_D15--S4_D3,-0.016392381164093806,-0.26382831258497685,5.0,0.8024406125372024,0.995983916757637,-0.33917039917529357,0.27603009878556706,-0.1077074575887825,6,False,-
HbO,S14_D15,S4_D5,S14_D15--S4_D5,-0.020177161634789775,-0.3004322636611701,5.0,0.7759379880861907,0.995983916757637,-0.3976800462941432,0.31445097643324404,-0.12265095803986124,6,False,-
HbO,S14_D15,S5_D3,S14_D15--S5_D3,-0.06430806777596898,-0.8171646068499802,5.0,0.4510007477890963,0.995983916757637,-0.5225881686891947,0.2704792445644314,-0.33360605377407915,6,False,-
HbO,S14_D15,S5_D4,S14_D15--S5_D4,-0.05851584469694404,-0.8965875248931895,4.0,0.4206221501885146,0.995983916757637,-0.7556306890028955,0.3867316797013317,-0.4009661306878913,6,False,-
HbO,S14_D15,S5_D6,S14_D15--S5_D6,-0.021200310543492584,-0.2593643691985677,5.0,0.8056942647203227,0.995983916757637,-0.49920112714882847,0.4076976312696732,-0.10588506033255349,6,False,-
HbO,S14_D15,S6_D3,S14_D15--S6_D3,-0.03445142492895237,-0.4735185391607304,4.0,0.6605294175620704,0.995983916757637,-0.6244903378950782,0.44251430069640085,-0.21176392843395786,6,False,-
HbO,S14_D15,S6_D5,S14_D15--S6_D5,-0.08469391180524466,-1.0888360937586268,5.0,0.3259011169687464,0.995983916757637,-0.5061104182976824,0.20493066703548704,-0.4445154738723099,6,False,-
HbO,S14_D15,S6_D6,S14_D15--S6_D6,-0.03336054281641909,-0.49413590321970213,4.0,0.6471160164057559,0.995983916757637,-0.6571744515304057,0.4585959785654357,-0.22098429394450225,6,False,-
