chromophore,source,target,edge,effect,t,df,p,q,ci_low,ci_high,cohens_d,n,significant,direction
HbO,S15_D2,S7_D6,S15_D2--S7_D6,0.051209473586235954,0.6066931734180876,4.0,0.5768035480541531,0.9881685223095401,-0.1701214407587338,0.26525813841404183,0.2713214354495824,6,False,+
HbO,S15_D2,S7_D8,S15_D2--S7_D8,0.041978182027454625,0.7913694175074587,4.0,0.4730101360289038,0.9881685223095401,-0.11270365233268897,0.20256443119423168,0.35391116257221794,6,False,+
HbO,S15_D2,S8_D6,S15_D2--S8_D6,0.010694836695196108,1.0066348175093152,4.0,0.37106191412930745,0.9881685223095401,-0.08337083386035232,0.17821035955689096,0.4501807760937849,6,False,+
HbO,S15_D2,S8_D8,S15_D2--S8_D8,0.06750436758538159,1.588170274034696,4.0,0.18744368932517438,0.9881685223095401,-0.07460603589144872,0.27403311346471915,0.7102513385172098,6,False,+
HbO,S15_D2,S8_D9,S15_D2--S8_D9,0.07203803354452654,1.6796130986204096,4.0,0.1683312826113156,0.9881685223095401,-0.12039292393437259,0.48911581095584145,0.7511458128828589,6,False,+
HbO,S15_D2,S9_D9,S15_D2--S9_D9,0.028483439686812773,0.6278184168899035,4.0,0.5641830917673698,0.9881685223095401,-0.20018526104158688,0.31717160804707595,0.28076893153842525,6,False,+
HbO,S16_D15,S16_D16,S16_D15--S16_D16,0.04289279228995879,0.6559529852876829,4.0,0.5476690692679362,0.9881685223095401,-0.20404991499924532,0.3302915073491631,0.29335109302943563,6,False,+
HbO,S16_D15,S1_D16,S16_D15--S1_D16,0.06069762222895381,0.5886662046748102,4.0,0.587720643293747,0.9881685223095401,-0.29699623749544385,0.45682193824367573,0.2632595299419361,6,False,+
HbO,S16_D15,S1_D2,S16_D15--S1_D2,0.05553563875553191,0.7652289537445002,4.0,0.48679087959331135,0.9881685223095401,-0.1195921727278074,0.210597202839964,0.3422207917847489,6,False,+
HbO,S16_D15,S2_D1,S16_D15--S2_D1,0.00888276555201628,-0.9863031757840935,4.0,0.3798216998751267,0.9881685223095401,-0.22302366315318894,0.10610436331334365,-0.4410881894954315,6,False,+
HbO,S16_D15,S2_D4,S16_D15--S2_D4,0.012554777168913178,-0.6949394833435719,4.0,0.5253488576064856,0.9881685223095401,-0.29851287287931727,0.1789937724403048,-0.3107863850009619,6,False,+
HbO,S16_D15,S3_D1,S16_D15--S3_D1,-0.009233829595145737,-1.5774489573098955,4.0,0.18982763330246943,0.9881685223095401,-0.28765644656427575,0.07921620654845218,-0.7054566199162181,6,False,-
HbO,S16_D15,S4_D2,S16_D15--S4_D2,0.04630162428560147,1.5413028112041263,4.0,0.19809747057728722,0.9881685223095401,-0.0461618307744109,0.16137019160687244,0.68929157195279,6,False,+
HbO,S16_D15,S5_D3,S16_D15--S5_D3,0.0006164206910796999,-1.1619507959860353,4.0,0.30986146481114263,0.9881685223095401,-0.17667445908969703,0.07242540261065239,-0.5196401932669529,6,False,+
HbO,S16_D15,S6_D3,S16_D15--S6_D3,0.043673079406198356,0.7678731631439425,4.0,0.4853830726990564,0.9881685223095401,-0.10350952651374343,0.1826525095212286,0.3434033181775283,6,False,+
HbO,S16_D15,S6_D5,S16_D15--S6_D5,0.03505825797598927,0.5090822476728394,4.0,0.6374919309825227,0.9881685223095401,-0.15975271308736683,0.23149003557233272,0.22766850238697062,6,False,+
HbO,S16_D15,S6_D6,S16_D15--S6_D6,0.042278542099051575,1.2642865625417954,4.0,0.27477866466172196,0.9881685223095401,-0.06733462085967712,0.17992897382641135,0.5654061393765987,6,False,+
HbO,S16_D15,S8_D7,S16_D15--S8_D7,-0.0007125673560157697,-1.1412522302969705,4.0,0.31744926820845615,0.9881685223095401,-0.15455461913790677,0.06450896798677769,-0.5103835132834543,6,False,-
HbO,S16_D16,S1_D1,S16_D16--S1_D1,0.0838666449590797,0.8927457129956172,4.0,0.4224483462573952,0.9881685223095401,-0.2493340131016275,0.48566882556896596,0.3992480201759435,6,False,+
HbO,S16_D16,S2_D1,S16_D16--S2_D1,-0.02220928802763078,-1.068301239979389,4.0,0.3455692009833484,0.9881685223095401,-0.37816713288073756,0.1680120897618533,-0.4777588386082459,6,False,-
HbO,S16_D16,S2_D4,S16_D16--S2_D4,0.05359526426313399,0.5405374824129417,4.0,0.6175188830434627,0.9881685223095401,-0.2388184494211565,0.35428862545919015,0.24173571101238697,6,False,+
HbO,S16_D16,S4_D2,S16_D16--S4_D2,0.06035153478595312,0.6972118620471711,4.0,0.5240682924261005,0.9881685223095401,-0.21643223146442692,0.3615810449546176,0.31180262365133604,6,False,+
HbO,S16_D16,S5_D3,S16_D16--S5_D3,0.0988634467365801,1.8339378272672453,4.0,0.14058361845236556,0.9881685223095401,-0.06612172771800096,0.3234420487505608,0.8201619296555656,6,False,+
