chromophore,source,target,edge,effect,t,df,p,q,ci_low,ci_high,cohens_d,n,significant,direction
HbO,S2_D1,S4_D3,S2_D1--S4_D3,-0.019378021781083055,-0.3831398406157861,5.0,0.7173645513111925,0.9924234213695341,-0.3418123702692807,0.25313648850397474,-0.15641618493999163,6,False,-
HbO,S2_D1,S4_D5,S2_D1--S4_D5,-0.11345622634422081,-2.6049440057304314,5.0,0.04796190686018403,0.9924234213695341,-0.4303900616360082,-0.0028575137982208565,-1.0634639370935361,6,False,-
HbO,S2_D1,S5_D3,S2_D1--S5_D3,-0.05962981847476667,-1.253618038636864,5.0,0.26540383645345483,0.9924234213695341,-0.36838819690125113,0.1268641636188172,-0.5117874211681608,6,False,-
HbO,S2_D1,S5_D4,S2_D1--S5_D4,-0.03932326786052753,-1.0480381851327676,4.0,0.3537690116279236,0.9924234213695341,-0.3531080830052242,0.15958089181359056,-0.4686969249944755,6,False,-
HbO,S2_D1,S5_D6,S2_D1--S5_D6,-0.01604521171313822,-0.7076706644061682,5.0,0.5107625067485257,0.9924234213695341,-0.13400976150603827,0.07615285331445674,-0.2889053389552443,6,False,-
HbO,S2_D1,S6_D3,S2_D1--S6_D3,-0.056964173702201415,-1.1366654094301065,4.0,0.3191537869405799,0.9924234213695341,-0.43567217452196827,0.18256739315731144,-0.5083322246316697,6,False,-
HbO,S2_D1,S6_D5,S2_D1--S6_D5,-0.06985779730424946,-1.2792111764344434,5.0,0.25697001032849776,0.9924234213695341,-0.3800092583995454,0.1274699198070069,-0.5222357759216286,6,False,-
HbO,S2_D1,S6_D6,S2_D1--S6_D6,-0.0577243378468012,-1.5326675609645912,4.0,0.20012724839665194,0.9924234213695341,-0.352359495656987,0.10170465758227706,-0.6854297706451259,6,False,-
HbO,S2_D1,S6_D7,S2_D1--S6_D7,-0.024396845601091344,-0.5187730604911297,5.0,0.6260533455981817,0.9924234213695341,-0.2702152151246415,0.17946463524325743,-0.21178821508420992,6,False,-
HbO,S2_D1,S7_D4,S2_D1--S7_D4,-0.04504455001383234,-1.334497058962347,4.0,0.2529403664746447,0.9924234213695341,-0.2808572935606659,0.09851309250990534,-0.5968052279226707,6,False,-
HbO,S2_D1,S7_D6,S2_D1--S7_D6,-0.0598328257037245,-1.2287699287077845,5.0,0.2738319618362372,0.9924234213695341,-0.3472424602771146,0.12263514849129162,-0.5016432227683558,6,False,-
HbO,S2_D1,S7_D8,S2_D1--S7_D8,0.01774145963978002,0.4325585366840863,5.0,0.6833568051064429,0.9924234213695341,-0.16137933401617902,0.2266789110669065,0.17659128312682842,6,False,+
HbO,S2_D1,S8_D6,S2_D1--S8_D6,-0.020875237063031293,-0.6192006483156863,5.0,0.5629039405275551,0.9924234213695341,-0.21270742953655697,0.130125887419981,-0.25278760612899465,6,False,-
HbO,S2_D1,S8_D7,S2_D1--S8_D7,-0.06007208717008339,-2.1773171579138646,4.0,0.09502909165175541,0.9924234213695341,-0.2588188404888209,0.031302592329707835,-0.9737258347344091,6,False,-
HbO,S2_D1,S8_D8,S2_D1--S8_D8,-0.03652346455832345,-0.9877980391661694,5.0,0.36861126748583695,0.9924234213695341,-0.2323174721508875,0.10333588416490787,-0.40326686081314467,6,False,-
HbO,S2_D1,S8_D9,S2_D1--S8_D9,-0.022192176430361532,-0.34449095866739493,4.0,0.7478267510291177,0.9924234213695341,-0.384735562571512,0.299800837814892,-0.1540610402428731,6,False,-
HbO,S2_D1,S9_D7,S2_D1--S9_D7,-0.04790188782435334,-3.1223381699093795,4.0,0.035446459489031884,0.9924234213695341,-0.1769715867329316,-0.010377266233910387,-1.3963520793319322,6,False,-
HbO,S2_D1,S9_D9,S2_D1--S9_D9,-0.06477288692862015,-1.203818409593666,5.0,0.28253720356742296,0.9924234213695341,-0.33232617180999807,0.12033998188737265,-0.4914568077455406,6,False,-
HbO,S2_D2,S2_D4,S2_D2--S2_D4,-0.04436161206024869,-1.4608758277129685,5.0,0.2038866146676545,0.9924234213695341,-0.28322027129216965,0.077959701642381,-0.5964000592438002,6,False,-
HbO,S2_D2,S3_D1,S2_D2--S3_D1,-0.061331286238489824,-2.7168637886315583,5.0,0.04193143986544416,0.9924234213695341,-0.2634841751441684,-0.007289527394197415,-1.1091549971320078,6,False,-
HbO,S2_D2,S3_D4,S2_D2--S3_D4,-0.011825943524296667,-0.5265850145528793,5.0,0.6209972914379113,0.9924234213695341,-0.1512357482475137,0.09980908475538199,-0.2149774319751014,6,False,-
HbO,S2_D2,S4_D14,S2_D2--S4_D14,-0.01730429373646525,-0.3015886913971608,4.0,0.7779947088376702,0.9924234213695341,-0.4103817356449675,0.32996254676966885,-0.13487456304185153,6,False,-
HbO,S2_D2,S4_D2,S2_D2--S4_D2,-0.013674279973448167,-0.29967007137837226,4.0,0.7793555001505001,0.9924234213695341,-0.5998421211189475,0.4829708591972513,-0.1340165300848509,6,False,-
HbO,S2_D2,S4_D3,S2_D2--S4_D3,0.020689424113458865,0.4432114268250237,5.0,0.6761324344535871,0.9924234213695341,-0.25288680145187026,0.35825850318511765,0.18094030731536542,6,False,+
HbO,S2_D2,S4_D5,S2_D2--S4_D5,-0.05882414587725371,-1.4504389179147215,5.0,0.20663199417781086,0.9924234213695341,-0.3735016563328864,0.10404702207246563,-0.5921392086609404,6,False,-
HbO,S2_D2,S5_D3,S2_D2--S5_D3,-0.07067106072306462,-1.3472484077077402,5.0,0.2357324301619184,0.9924234213695341,-0.41238848235033954,0.12876734937889958,-0.5500118592768466,6,False,-
HbO,S2_D2,S5_D4,S2_D2--S5_D4,-0.028128002022037468,-0.69049586180835,4.0,0.5278595160782684,0.9924234213695341,-0.321964791629598,0.19371607993595538,-0.3087991370371543,6,False,-
HbO,S2_D2,S6_D3,S2_D2--S6_D3,-0.03774358186674864,-0.7963791729092616,4.0,0.4704038634809727,0.9924234213695341,-0.420163819294329,0.23285557861404804,-0.35615159329803353,6,False,-
HbO,S2_D2,S6_D5,S2_D2--S6_D5,-0.031019637902366393,-0.5156818238643702,5.0,0.6280605258456964,0.9924234213695341,-0.3840469081202563,0.2557066028976188,-0.21052622301591606,6,False,-
HbO,S2_D2,S6_D6,S2_D2--S6_D6,-0.01571294659260203,-0.37760814750001614,4.0,0.7249034546097488,0.9924234213695341,-0.30262680047758816,0.2301649005940306,-0.16887149733356066,6,False,-
HbO,S2_D2,S6_D7,S2_D2--S6_D7,-0.025952424780346983,-0.7448856226450554,5.0,0.48985012783140747,0.9924234213695341,-0.2494041952284697,0.13733698202810327,-0.30409828203595407,6,False,-
HbO,S2_D2,S7_D4,S2_D2--S7_D4,-0.00962469996034232,-0.39936883415935803,4.0,0.7100264886578377,0.9924234213695341,-0.14980997116107947,0.11213179815063042,-0.17860317225503292,6,False,-
HbO,S2_D2,S7_D8,S2_D2--S7_D8,0.03636267475336474,0.8562066553409957,5.0,0.4309942259558542,0.9924234213695341,-0.13342155151219234,0.2666904201748642,0.3495449033267435,6,False,+
HbO,S2_D2,S8_D7,S2_D2--S8_D7,-0.04128941927813823,-1.197378735859237,4.0,0.2972641447148765,0.9924234213695341,-0.29880370262341077,0.11873472421489166,-0.5354840496388037,6,False,-
HbO,S2_D2,S9_D7,S2_D2--S9_D7,-0.02752588697293412,-1.156254720946436,4.0,0.31193264996666303,0.9924234213695341,-0.2195040355412071,0.09043108892369092,-0.5170928310682562,6,False,-
HbO,S2_D2,S9_D9,S2_D2--S9_D9,-0.043281737361114736,-0.7855211635070277,5.0,0.4677201942943511,0.9924234213695341,-0.3496591985860879,0.18597846496474918,-0.3206876721249287,6,False,-
HbO,S2_D4,S3_D1,S2_D4--S3_D1,-0.02031240721986549,-1.0189263189683875,5.0,0.35498052872786096,0.9924234213695341,-0.17279147158029484,0.07469347569716273,-0.4159749278274811,6,False,-
HbO,S2_D4,S3_D4,S2_D4--S3_D4,-0.04590428368587196,-1.9658677808537623,5.0,0.10648542246406859,0.9924234213695341,-0.3301785183412782,0.04401318376874919,-0.8025621608115366,6,False,-
HbO,S2_D4,S4_D14,S2_D4--S4_D14,-0.024687012777851014,-0.7081696436265484,4.0,0.5179249434825484,0.9924234213695341,-0.23951768975444393,0.14216451345116077,-0.3167030925501526,6,False,-
HbO,S2_D4,S4_D2,S2_D4--S4_D2,0.008099488257890752,0.4163850467510489,4.0,0.6985005396543654,0.9924234213695341,-0.10087785219060796,0.13647358124860173,0.18621305386995468,6,False,+
HbO,S2_D4,S4_D3,S2_D4--S4_D3,-0.016925895487549414,-0.32602520564100806,5.0,0.7576083411980362,0.9924234213695341,-0.2880643476546559,0.22321865968688956,-0.13309923285107095,6,False,-
HbO,S2_D4,S5_D3,S2_D4--S5_D3,-0.007168566805650256,-0.3292731131649463,5.0,0.7552947348877266,0.9924234213695341,-0.1364006413406108,0.1054245652230903,-0.13442518554530344,6,False,-
HbO,S2_D4,S6_D5,S2_D4--S6_D5,-0.01699669682554028,-0.6138646029083137,5.0,0.5661557048892659,0.9924234213695341,-0.1627426859708494,0.09999898704062932,-0.2506091747135972,6,False,-
HbO,S2_D4,S6_D6,S2_D4--S6_D6,-0.02048108696712647,-0.5283093646864552,4.0,0.6252374727936256,0.9924234213695341,-0.2874120079533468,0.195518672633698,-0.2362671305177281,6,False,-
HbO,S2_D4,S6_D7,S2_D4--S6_D7,0.009139323522261322,0.27737287842656033,5.0,0.7925963499004907,0.9924234213695341,-0.13575888603969,0.16860005637824443,0.11323700343868416,6,False,+
HbO,S2_D4,S7_D4,S2_D4--S7_D4,-0.009982959721919982,-0.4327637999957172,4.0,0.6874983557947694,0.9924234213695341,-0.18324007815432722,0.13382000306650924,-0.19353785499830936,6,False,-
HbO,S2_D4,S7_D6,S2_D4--S7_D6,0.009138377476747617,0.29964817162162005,5.0,0.776502250828835,0.9924234213695341,-0.14026070404215726,0.17727531541772026,0.12233085380514863,6,False,+
HbO,S2_D4,S7_D8,S2_D4--S7_D8,-0.012639217196426689,-0.36967142755473686,5.0,0.72676766896792,0.9924234213695341,-0.18669425793409763,0.13974895991451977,-0.1509177283325571,6,False,-
HbO,S2_D4,S8_D6,S2_D4--S8_D6,-0.025017437999946046,-0.7389204517667647,5.0,0.49316082183046694,0.9924234213695341,-0.22011856868285964,0.12182577533294384,-0.3016630112225671,6,False,-
HbO,S2_D4,S8_D7,S2_D4--S8_D7,-0.041108145383998096,-1.8098561264736117,4.0,0.14457146869582085,0.9924234213695341,-0.21541696191683535,0.04540034566006436,-0.8093922656578906,6,False,-
HbO,S2_D4,S8_D8,S2_D4--S8_D8,-0.03530388225502057,-1.4457058307054846,5.0,0.20788863245958508,0.9924234213695341,-0.19129160516571325,0.05357667439982143,-0.590206933899153,6,False,-
HbO,S2_D4,S8_D9,S2_D4--S8_D9,0.010889862048072074,0.33828399488740174,4.0,0.752159439841792,0.9924234213695341,-0.15164988557552966,0.19373137797549378,0.1512852016536843,6,False,+
HbO,S2_D4,S9_D9,S2_D4--S9_D9,0.01040358929794194,0.41057736733426237,5.0,0.6983848243247528,0.9924234213695341,-0.09071309835738449,0.12519890211647253,0.16761750831736613,6,False,+
HbO,S3_D1,S3_D4,S3_D1--S3_D4,-0.023035532895010258,-0.8317041759845993,5.0,0.44346977879433597,0.9924234213695341,-0.3122236052016524,0.15957466540045923,-0.3395418080173686,6,False,-
HbO,S3_D1,S4_D14,S3_D1--S4_D14,-0.037968510354759455,-1.73183337061054,4.0,0.15834268190622552,0.9924234213695341,-0.204640773498691,0.04741724685350471,-0.7744994284775508,6,False,-
HbO,S3_D1,S4_D2,S3_D1--S4_D2,-0.03200860561098873,-1.3319892713929926,4.0,0.2536905114397286,0.9924234213695341,-0.24140859117710112,0.08487516554803055,-0.5956837112270295,6,False,-
