chromophore,source,target,edge,effect,t,df,p,q,ci_low,ci_high,cohens_d,n,significant,direction
HbO,S12_D14,S4_D5,S12_D14--S4_D5,0.8733320443285845,10.496900640359094,5.0,0.00013541568605168424,0.002336126737137526,0.7686817980893339,0.9324459707223713,4.285341741595629,6,True,+
HbO,S12_D5,S4_D14,S12_D5--S4_D14,0.8762031982815278,10.27801515018668,5.0,0.00014986088431541859,0.002336126737137526,0.7695583946808066,0.9352989723579059,4.195982114425397,6,True,+
HbO,S13_D13,S4_D2,S13_D13--S4_D2,0.6855502922339601,10.262198048700792,5.0,0.00015097417688984013,0.002336126737137526,0.5575162918621824,0.7817290518253377,4.1895248097836895,6,True,+
HbO,S14_D15,S8_D9,S14_D15--S8_D9,0.7412907945316882,10.93162484859047,5.0,0.00011135495783500801,0.002336126737137526,0.6225512784456778,0.8266670883249534,4.462817156429345,6,True,+
HbO,S15_D15,S2_D1,S15_D15--S2_D1,0.5587095688211782,10.30477113580057,5.0,0.0001479998482727507,0.002336126737137526,0.4410711775696474,0.6574735255004787,4.206905199811943,6,True,+
HbO,S1_D1,S9_D7,S1_D1--S9_D7,0.5965790929352349,11.025336659080335,5.0,0.00010685812147017497,0.002336126737137526,0.48343136527398456,0.6901203947245155,4.501074842858106,6,True,+
HbO,S2_D4,S5_D4,S2_D4--S5_D4,0.8335698478650803,10.44338179801279,5.0,0.00013878835384811564,0.002336126737137526,0.7184418208235418,0.9042455979031625,4.263492765700146,6,True,+
HbO,S4_D14,S4_D5,S4_D14--S4_D5,0.9049732122248377,10.559994687705858,5.0,0.0001315642818872077,0.002336126737137526,0.8124273856961493,0.9530412052000365,4.311099778563392,6,True,+
HbO,S4_D2,S9_D7,S4_D2--S9_D7,0.8196494311448533,10.383453238734132,5.0,0.00014268454582531847,0.002336126737137526,0.7011836626324816,0.8940738115406881,4.239027033824671,6,True,+
HbO,S4_D3,S9_D7,S4_D3--S9_D7,0.8054747201138064,10.866619727422615,5.0,0.00011460718126258606,0.002336126737137526,0.6913207637912919,0.8803982133302418,4.4362789268411715,6,True,+
HbO,S6_D3,S6_D6,S6_D3--S6_D6,0.920301167821576,10.509308308619199,5.0,0.0001346477849451133,0.002336126737137526,0.8342131541159181,0.9625978745803724,4.29040715095146,6,True,+
HbO,S8_D6,S8_D7,S8_D6--S8_D7,0.8201657062613924,10.590037626804708,5.0,0.00012977636240434342,0.002336126737137526,0.7046110232785607,0.8933443682254075,4.323364757091007,6,True,+
HbO,S12_D14,S4_D3,S12_D14--S4_D3,0.8309127923008457,10.220057895669926,5.0,0.00015398869113625432,0.002351827282808248,0.7121308492111375,0.9034463591524626,4.172321164348952,6,True,+
HbO,S10_D11,S3_D1,S10_D11--S3_D1,0.5855157831787474,10.169883566530219,5.0,0.000157672021964071,0.0023772089465352243,0.46310521273490474,0.6860066138997005,4.151837580252496,6,True,+
HbO,S10_D10,S14_D13,S10_D10--S14_D13,0.7108728918481781,10.05483937652831,5.0,0.00016652146077359488,0.0024176449119721927,0.5794814706513638,0.8062469048267037,4.104870986356417,6,True,+
HbO,S12_D5,S4_D3,S12_D5--S4_D3,0.8619074290866471,10.077409956841471,5.0,0.0001647395292945552,0.0024176449119721927,0.7482314539045182,0.9264178599966376,4.114085387184042,6,True,+
HbO,S4_D2,S4_D5,S4_D2--S4_D5,0.8859805559385902,10.086576765046303,5.0,0.00016402231051025886,0.0024176449119721927,0.7800041683240867,0.9425535773195552,4.1178277209626755,6,True,+
HbO,S11_D11,S6_D6,S11_D11--S6_D6,0.653185933340559,9.972858355518545,5.0,0.00017318999646182063,0.002453872720953025,0.5223520910504535,0.753974308877925,4.071402374678698,6,True,+
HbO,S12_D13,S14_D13,S12_D13--S14_D13,0.8658373741256363,9.989576520406294,5.0,0.00017180463949386082,0.002453872720953025,0.7519866932648742,0.9295270869664998,4.078227536913815,6,True,+
HbO,S16_D15,S5_D4,S16_D15--S5_D4,0.7301473133583496,9.912983665674156,5.0,0.00017826195769705638,0.002466306614726333,0.596778311284137,0.8242584565993203,4.046958634907673,6,True,+
HbO,S8_D6,S8_D9,S8_D6--S8_D9,0.8564585036625549,9.936073811711193,5.0,0.00017628530603585192,0.002466306614726333,0.739228020592426,0.9233115965531085,4.056385147553854,6,True,+
HbO,S1_D1,S2_D4,S1_D1--S2_D4,0.5953595581968546,9.856253863145195,5.0,0.00018323158863723475,0.0025045563581931416,0.46763014137244235,0.698734096239596,4.023798790006872,6,True,+
HbO,S3_D1,S9_D7,S3_D1--S9_D7,0.6252574033829563,9.833334643376826,5.0,0.00018528605711122732,0.0025045563581931416,0.49436387181272184,0.7284245510397236,4.01444205771767,6,True,+
HbO,S7_D4,S7_D6,S7_D4--S7_D6,0.8956124522532198,9.795820891592856,5.0,0.00018870831272443434,0.0025218292700447133,0.7891583738729857,0.9498251164051513,3.9991271326829776,6,True,+
HbO,S12_D13,S4_D14,S12_D13--S4_D14,0.8674467997006984,9.76661490780605,5.0,0.00019142489458387994,0.0025293896183218294,0.7506940215550375,0.9316573818841678,3.9872038397306997,6,True,+
HbO,S11_D13,S8_D8,S11_D13--S8_D8,0.8058662421101419,9.55145632062137,5.0,0.00021294028809834746,0.002698243141699019,0.6723452858407742,0.8886011414547467,3.8993657143339338,6,True,+
