chromophore,source,target,edge,effect,t,df,p,q,ci_low,ci_high,cohens_d,n,significant,direction
HbO,S7_D6,S1_D2,S7_D6->S1_D2,-0.05114511153870295,-1.3708256634711504,5.0,0.22876167492961794,0.8560554866462363,-0.14782590879343555,0.04499789644207331,-0.559637233636088,6,False,-
HbO,S7_D6,S9_D9,S7_D6->S9_D9,-0.03886187945871883,-1.349589751463592,5.0,0.23503142141381747,0.8560554866462363,-0.11400096673583904,0.03550719015222276,-0.5509677088625612,6,False,-
HbO,S7_D8,S4_D2,S7_D8->S4_D2,-0.053022469447051024,-1.3850917323862877,5.0,0.22463816540364323,0.8560554866462363,-0.15307600258125956,0.04587590026946375,-0.5654613318823324,6,False,-
HbO,S8_D8,S12_D14,S8_D8->S12_D14,-0.06895090809852303,-1.3673002413926099,5.0,0.22979157111672555,0.8560554866462363,-0.19986387152742996,0.06107153877616696,-0.5581979860993603,6,False,-
HbO,S8_D9,S1_D1,S8_D9->S1_D1,-0.052878462550199304,-1.348223562207276,5.0,0.23544022789322763,0.8560554866462363,-0.1558808202819239,0.048622524212446165,-0.5504099644342202,6,False,-
HbO,S8_D9,S3_D1,S8_D9->S3_D1,-0.0992399935549359,-1.351159871807326,5.0,0.23456241050163298,0.8560554866462363,-0.2923921653395679,0.09091609164107861,-0.5516087078087133,6,False,-
HbO,S8_D9,S7_D8,S8_D9->S7_D8,-0.13484057635832067,-1.3473462747865856,5.0,0.23570308930859082,0.8560554866462363,-0.4059536959155969,0.12674479543953016,-0.5500518133444778,6,False,-
HbO,S9_D9,S14_D14,S9_D9->S14_D14,-0.10425748517318754,-1.3462041489859355,5.0,0.23604571428796076,0.8560554866462363,-0.31097944468946775,0.09721141123860295,-0.5495855424388678,6,False,-
HbO,S9_D9,S6_D7,S9_D9->S6_D7,-0.0905189594180675,-1.3755613822547395,5.0,0.22738502542100006,0.8560554866462363,-0.26527363129641385,0.08033347946034158,-0.5615705827336058,6,False,-
HbO,S10_D10,S15_D15,S10_D10->S15_D15,-0.054731360304142246,-1.286653126568547,5.0,0.25456400169825716,0.856938439122157,-0.16964922376499314,0.05646985755268281,-0.5252739393415937,6,False,-
HbO,S10_D11,S4_D14,S10_D11->S4_D14,0.1149765981776936,1.279756872503761,5.0,0.25679287970026954,0.856938439122157,-0.1189858842089536,0.3549171799251619,0.5224585554090403,6,False,+
HbO,S10_D11,S4_D2,S10_D11->S4_D2,0.0978785617852074,1.2764238155013532,5.0,0.25787652125633304,0.856938439122157,-0.1019389927890244,0.3030231820452362,0.5210978405857887,6,False,+
HbO,S11_D10,S14_D13,S11_D10->S14_D13,-0.06083482436836275,-1.3167305627067232,5.0,0.24504931665300664,0.856938439122157,-0.18235032246273028,0.05881703359793603,-0.5375530012265402,6,False,-
HbO,S11_D12,S12_D11,S11_D12->S12_D11,-0.03755278514966305,-1.2802573615617108,5.0,0.2566305213503625,0.856938439122157,-0.11329661538089919,0.03796299667931154,-0.5226628792113442,6,False,-
HbO,S11_D13,S8_D9,S11_D13->S8_D9,-0.035135517190680046,-1.2758180131973593,5.0,0.2580739280252036,0.856938439122157,-0.10703960784660363,0.036031358479243804,-0.5208505228308242,6,False,-
HbO,S12_D11,S9_D7,S12_D11->S9_D7,-0.05897369920645944,-1.3288002697921428,5.0,0.2413243868696991,0.856938439122157,-0.17653682627642003,0.05621920874528037,-0.5424804385105623,6,False,-
HbO,S12_D11,S9_D9,S12_D11->S9_D9,-0.05835730382327023,-1.285362290503925,5.0,0.25497984782095073,0.856938439122157,-0.17887526195550674,0.05962067272899383,-0.5247469577249427,6,False,-
HbO,S13_D12,S16_D15,S13_D12->S16_D15,-0.03836292684198768,-1.299098857579203,5.0,0.25058640446938923,0.856938439122157,-0.11497314495885524,0.03777737966989814,-0.5303548877502671,6,False,-
HbO,S13_D13,S11_D12,S13_D13->S11_D12,-0.02553256498341857,-1.3126169848381626,5.0,0.24633095305817657,0.856938439122157,-0.07592155509762129,0.02459483846852661,-0.5358736400940103,6,False,-
HbO,S13_D13,S7_D6,S13_D13->S7_D6,-0.04489110236088825,-1.3091104588074922,5.0,0.24742834207547065,0.856938439122157,-0.13458497166194944,0.04375993677282243,-0.5344421068365222,6,False,-
HbO,S13_D15,S6_D5,S13_D15->S6_D5,-0.036089578248236276,-1.3223312882479605,5.0,0.2433142569227101,0.856938439122157,-0.10773571833623377,0.03454512471942824,-0.5398394878541076,6,False,-
HbO,S14_D15,S3_D4,S14_D15->S3_D4,-0.026756326131422176,-1.3103418276007885,5.0,0.2470424643079285,0.856938439122157,-0.07988968018555305,0.025942321966472018,-0.534944811041316,6,False,-
HbO,S14_D15,S7_D8,S14_D15->S7_D8,0.01661928800550365,1.279957272754997,5.0,0.25672785869406084,0.856938439122157,-0.016871988855081593,0.050337065318048005,0.522540368469016,6,False,+
HbO,S15_D15,S12_D13,S15_D15->S12_D13,0.06201637306538066,1.288644533511154,5.0,0.25392368497695716,0.856938439122157,-0.062380664477973524,0.18779475788655364,0.526086927821531,6,False,+
HbO,S15_D16,S14_D15,S15_D16->S14_D15,-0.06658324590162487,-1.3276169397524276,5.0,0.24168724961594595,0.856938439122157,-0.19759308047427215,0.06300378119496687,-0.5419973460447941,6,False,-
HbO,S15_D16,S15_D15,S15_D16->S15_D15,-0.05064119331828463,-1.3243120203590586,5.0,0.2427033703554569,0.856938439122157,-0.14996554674504373,0.047985270240987095,-0.5406481183523303,6,False,-
HbO,S15_D2,S3_D1,S15_D2->S3_D1,-0.034932463694708475,-1.2942500795512721,5.0,0.2521292094277086,0.856938439122157,-0.1048880397294778,0.03463848852369673,-0.5283753824095256,6,False,-
HbO,S16_D15,S7_D8,S16_D15->S7_D8,0.027832209624631288,1.3048274287753114,5.0,0.24877486433397641,0.856938439122157,-0.027108603379633084,0.08299946033229735,0.532693567147879,6,False,+
HbO,S16_D16,S1_D2,S16_D16->S1_D2,0.035250299613088995,1.3108126312560342,5.0,0.24689507403702599,0.856938439122157,-0.034111868386563056,0.10509989984720922,0.5351370158287141,6,False,+
HbO,S16_D16,S3_D1,S16_D16->S3_D1,-0.0299917361522216,-1.3288308491346816,5.0,0.24131501655840634,0.856938439122157,-0.08855942910973563,0.028201364500483446,-0.5424929224748773,6,False,-
HbO,S16_D16,S7_D4,S16_D16->S7_D4,0.030197727422529907,1.322520017137955,5.0,0.243255988840609,0.856938439122157,-0.028724210543824326,0.08959995060355874,0.5399165361008089,6,False,+
HbO,S16_D16,S7_D6,S16_D16->S7_D6,0.029961027068766452,1.2866748970299025,5.0,0.2545569936255694,0.856938439122157,-0.03011284833355033,0.09046838480397912,0.5252828270952247,6,False,+
HbO,S1_D1,S13_D13,S1_D1->S13_D13,-0.04779883345055487,-1.3145301873243354,5.0,0.24573410213880617,0.856938439122157,-0.14228130473105166,0.04599936019225217,-0.5366547017383015,6,False,-
HbO,S1_D1,S1_D2,S1_D1->S1_D2,-0.06184745758865104,-1.2830924351887727,5.0,0.25571259830425225,0.856938439122157,-0.19201648141789593,0.06415155178225343,-0.5238202931729314,6,False,-
HbO,S1_D2,S4_D2,S1_D2->S4_D2,-0.039931087709195415,-1.3135864110508735,5.0,0.24602835942564114,0.856938439122157,-0.12021887806221246,0.038905261068925605,-0.5362694066880804,6,False,-
HbO,S2_D2,S11_D13,S2_D2->S11_D13,0.040482112829584166,1.2813294902139727,5.0,0.2562830397404347,0.856938439122157,-0.041083600528908824,0.12274585867219973,0.5231005739007875,6,False,+
HbO,S2_D2,S15_D15,S2_D2->S15_D15,0.04694701876236583,1.2758403832600604,5.0,0.25806663605895214,0.856938439122157,-0.048302747050788054,0.1434979618122946,0.5208596553706796,6,False,+
HbO,S2_D4,S1_D1,S2_D4->S1_D1,-0.05933060852520456,-1.311718020506838,5.0,0.24661186019202314,0.856938439122157,-0.17681299379055265,0.057332892402794385,-0.535506639442559,6,False,-
HbO,S3_D1,S7_D4,S3_D1->S7_D4,-0.06680797398325969,-1.2942655369425762,5.0,0.2521242772797161,0.856938439122157,-0.20141436142196206,0.06651451079226132,-0.5283816928631005,6,False,-
HbO,S3_D4,S13_D12,S3_D4->S13_D12,-0.020108044990685338,-1.3270492605456097,5.0,0.2418615054631788,0.856938439122157,-0.05935573741343905,0.018937347114365382,-0.5417655919790787,6,False,-
HbO,S3_D4,S16_D16,S3_D4->S16_D16,-0.057529023750695435,-1.3140816214704938,5.0,0.24587391860638075,0.856938439122157,-0.17177235682061218,0.0555600261170662,-0.5364715754953102,6,False,-
HbO,S3_D4,S8_D8,S3_D4->S8_D8,-0.05090764920391164,-1.3223974178149416,5.0,0.24329383863517126,0.856938439122157,-0.15174353056692486,0.048652689374320164,-0.5398664851367767,6,False,-
HbO,S4_D14,S2_D1,S4_D14->S2_D1,0.061434351525843214,1.278134491467203,5.0,0.2573198257283471,0.856938439122157,-0.06299851227840395,0.18760021743477648,0.5217962211243846,6,False,+
HbO,S4_D2,S8_D6,S4_D2->S8_D6,0.029771147365694292,1.2909625498288897,5.0,0.25318021229086485,0.856938439122157,-0.029768898912624953,0.08983447321598748,0.5270332540205138,6,False,+
HbO,S4_D3,S12_D5,S4_D3->S12_D5,0.1864253912333141,1.3372919584617318,5.0,0.2387352533658718,0.856938439122157,-0.17931294723859806,0.5681813987329181,0.5459471558930734,6,False,+
HbO,S4_D3,S4_D14,S4_D3->S4_D14,0.10794079028873967,1.295268807697791,5.0,0.2518043430622925,0.856938439122157,-0.10831074888232928,0.3283218857440665,0.5287912764337893,6,False,+
HbO,S4_D3,S8_D6,S4_D3->S8_D6,0.10486520780334074,1.3113087134450814,5.0,0.24673985791296174,0.856938439122157,-0.10256111393280297,0.31615938739820737,0.5353395405343222,6,False,+
HbO,S5_D3,S4_D5,S5_D3->S4_D5,-0.03844675991118102,-1.2799097371091588,5.0,0.25674328054217743,0.856938439122157,-0.11639368064348057,0.039014778558340436,-0.5225209621228665,6,False,-
