chromophore,source,target,edge,effect,t,df,p,q,ci_low,ci_high,cohens_d,n,significant,direction
HbO,S14_D13,S1_D1,S14_D13->S1_D1,0.05128490797962475,1.0163889030844835,5.0,0.35607574120434965,0.6507304920844059,-0.07935424876479819,0.18314416592098975,0.4149390321306814,6,False,+
HbO,S15_D15,S9_D9,S15_D15->S9_D9,0.04996468709861193,1.0167936577358927,5.0,0.35590085044222736,0.6507304920844059,-0.07762730788950936,0.17922539629280912,0.41510427252517645,6,False,+
HbO,S5_D4,S1_D1,S5_D4->S1_D1,0.06667712232234495,1.0416544508898853,4.0,0.3563879698379985,0.650795423182432,-0.0990899768907553,0.21808706188255708,0.4658420322509999,6,False,+
HbO,S12_D11,S4_D2,S12_D11->S4_D2,-0.039382574725532526,1.0399928630327888,4.0,0.3570724600734735,0.6509702926941326,-0.11661896947246467,0.2563094176179159,0.46509894757118875,6,False,-
HbO,S12_D14,S11_D10,S12_D14->S11_D10,0.08628721005682824,1.0362288440407388,4.0,0.3586273552025892,0.6509702926941326,-0.1611263364517364,0.3530148517962473,0.46341562710422396,6,False,+
HbO,S12_D5,S10_D11,S12_D5->S10_D11,-0.11572715452761845,-1.0353900074189641,4.0,0.3589746894661097,0.6509702926941326,-0.19947347343598057,0.0911094781219309,-0.46304048796256303,6,False,-
HbO,S12_D5,S9_D9,S12_D5->S9_D9,0.03193516539432062,1.036399480220309,4.0,0.3585567368575344,0.6509702926941326,-0.04729795900863487,0.1036408266074828,0.4634919379236119,6,False,+
HbO,S14_D15,S2_D1,S14_D15->S2_D1,-0.011228403554916194,-1.012855164009938,5.0,0.3576056785016117,0.6509702926941326,-0.03991903943072028,0.017352880051491493,-0.4134963891945528,6,False,-
HbO,S1_D16,S2_D1,S1_D16->S2_D1,-0.014729710867801588,-1.035955804391838,4.0,0.35874037916122725,0.6509702926941326,-0.13367340256866717,0.06102640632255442,-0.46329352006112495,6,False,-
HbO,S4_D2,S3_D1,S4_D2->S3_D1,-0.0291801984493697,-1.0370150432812735,4.0,0.35830208631312055,0.6509702926941326,-0.13672470453937555,0.06236411343574574,-0.4637672260933628,6,False,-
