chromophore,source,target,edge,effect,t,df,p,q,ci_low,ci_high,cohens_d,n,significant,direction
HbO,S11_D10,S1_D16,S11_D10->S1_D16,0.14492490932962035,1.8940913782304722,4.0,0.13112977228620518,0.9817559654799765,-0.07379199928133454,0.390600973617634,0.8470634154639203,6,False,+
HbO,S11_D10,S2_D1,S11_D10->S2_D1,0.044054869858738244,0.5150167654765629,5.0,0.6284928343493705,0.9817559654799765,-0.1799898216310075,0.2701818346212855,0.21025471406603508,6,False,+
HbO,S11_D10,S2_D4,S11_D10->S2_D4,0.045468092932946666,0.599415957239335,5.0,0.5750202930176034,0.9817559654799765,-0.1526465780902207,0.24548381287400112,0.24471053981971858,6,False,+
HbO,S11_D10,S3_D1,S11_D10->S3_D1,0.042751080962638785,0.5336997606696094,5.0,0.6164130065043625,0.9817559654799765,-0.16640893940513118,0.2536132132561383,0.21788201491434092,6,False,+
HbO,S11_D10,S3_D4,S11_D10->S3_D4,0.048629780134185924,0.6977472489219531,5.0,0.5164420837053356,0.9817559654799765,-0.13243946582859528,0.23112332566985883,0.2848541215482508,6,False,+
HbO,S11_D10,S4_D14,S11_D10->S4_D14,0.08859614144442066,0.9241252875025642,4.0,0.40772314479121324,0.9817559654799765,-0.18452903329107892,0.3686526865756067,0.41328139251645407,6,False,+
HbO,S11_D10,S4_D2,S11_D10->S4_D2,0.03177554619468215,0.6817483786128817,4.0,0.5328270368792258,0.9817559654799765,-0.1414182117041353,0.23347128584323698,0.30488714362573344,6,False,+
HbO,S11_D10,S5_D3,S11_D10->S5_D3,0.10504473760250432,1.265485518601144,5.0,0.2614622029930805,0.9817559654799765,-0.10996700760557852,0.3232258358350529,0.5166322995756922,6,False,+
HbO,S11_D10,S5_D4,S11_D10->S5_D4,0.01153337955759079,0.49096913362097383,4.0,0.6491659760820303,0.9817559654799765,-0.15804639378583427,0.2259498869697196,0.21956807152613497,6,False,+
HbO,S11_D10,S6_D7,S11_D10->S6_D7,-0.04423290905719811,-0.5030714148678214,5.0,0.6362862938561643,0.9817559654799765,-0.274578331765876,0.18469668371019565,-0.2053780451010249,6,False,-
HbO,S11_D10,S7_D6,S11_D10->S7_D6,0.02707076882431715,0.48105357691080974,5.0,0.6507913683829918,0.9817559654799765,-0.1192624717509718,0.1741759560625196,0.19638930039536454,6,False,+
HbO,S11_D10,S8_D8,S11_D10->S8_D8,0.04316287022960559,0.6375207991510405,5.0,0.5518309461102866,0.9817559654799765,-0.1335574250238833,0.22165152523770232,0.2602667763885681,6,False,+
HbO,S11_D10,S8_D9,S11_D10->S8_D9,0.07151846960270039,1.1443825255232933,4.0,0.3162908320905833,0.9817559654799765,-0.1284629674254352,0.30861632297612196,0.5117834238665944,6,False,+
HbO,S11_D10,S9_D9,S11_D10->S9_D9,0.03165856484721791,0.5501167355799802,5.0,0.6059104585311733,0.9817559654799765,-0.1177798612274295,0.18191625514355314,0.22458421685608793,6,False,+
HbO,S11_D11,S10_D10,S11_D11->S10_D10,0.04501271386895078,1.3259886319100669,4.0,0.2554942889941921,0.9817559654799765,-0.057243511822088554,0.16190607471120128,0.5930001436685712,6,False,+
HbO,S11_D11,S11_D10,S11_D11->S11_D10,-0.024412265779790734,-0.670187092115813,5.0,0.5324417264793995,0.9817559654799765,-0.11971511179437781,0.07020123132685309,-0.2736027346472282,6,False,-
HbO,S11_D11,S11_D12,S11_D11->S11_D12,0.06887639956334629,2.0339129797710633,5.0,0.09762304958489662,0.9817559654799765,-0.018417634828271454,0.1580190524417821,0.8303414969437983,6,False,+
HbO,S11_D11,S11_D13,S11_D11->S11_D13,-0.02617005080326082,-0.7918551911406398,4.0,0.47275692736994424,0.9817559654799765,-0.204886034340618,0.11395194448763216,-0.35412840714531196,6,False,-
HbO,S11_D11,S12_D13,S11_D11->S12_D13,0.05515006559556035,1.3172167524950578,5.0,0.24489824632122267,0.9817559654799765,-0.0538396805255067,0.16700467944096906,0.5377514873764687,6,False,+
HbO,S11_D11,S12_D14,S11_D11->S12_D14,0.0643507703560007,0.7856682870085785,4.0,0.4759897036598452,0.9817559654799765,-0.1350390306843731,0.24162645218508502,0.35136153950339927,6,False,+
HbO,S11_D11,S12_D5,S11_D11->S12_D5,0.06172827754883606,0.42696308601367433,4.0,0.6913844197457364,0.9817559654799765,-0.2862756681404067,0.3903234043833932,0.19094369684193307,6,False,+
HbO,S11_D11,S13_D12,S11_D11->S13_D12,0.07567570886596744,1.2847022045141565,5.0,0.2551927368273699,0.9817559654799765,-0.07731405042389201,0.231800564737543,0.5244774787480605,6,False,+
HbO,S11_D11,S13_D13,S11_D11->S13_D13,0.08423703498648204,1.1647334628971653,4.0,0.3088542886301207,0.9817559654799765,-0.09858188826689136,0.2410659667911812,0.5208846397413581,6,False,+
HbO,S11_D11,S14_D13,S11_D11->S14_D13,-0.027722405815888335,-0.7321998079037211,5.0,0.49690976322975866,0.9817559654799765,-0.12861852630228177,0.0715911654801773,-0.2989193198546631,6,False,-
HbO,S11_D11,S15_D15,S11_D11->S15_D15,-0.04155865092052077,-0.5007713066528303,5.0,0.6377931316629784,0.9817559654799765,-0.26257403796945833,0.17695083673179562,-0.20443902985437293,6,False,-
