chromophore,source,target,edge,effect,t,df,p,q,ci_low,ci_high,cohens_d,n,significant,direction
HbO,S4_D5,S7_D6,S4_D5->S7_D6,0.017524183098010238,0.8150282832002951,5.0,0.45211531975555247,0.7903531791704589,-0.03846466233192296,0.07417965110086713,0.3327339032962177,6,False,+
HbO,S5_D3,S11_D13,S5_D3->S11_D13,0.04170744751535957,0.837474253810623,4.0,0.4494472692013393,0.7903531791704589,-0.0981636194130991,0.1829606692094083,0.37452987218529304,6,False,+
HbO,S5_D3,S2_D4,S5_D3->S2_D4,0.03505253451937988,0.8527110768226301,5.0,0.43275744528940796,0.7903531791704589,-0.07112985845880761,0.1417442721327869,0.34811783937243856,6,False,+
HbO,S5_D3,S3_D4,S5_D3->S3_D4,0.050668494397571026,0.8617891909205116,5.0,0.4281897508980445,0.7903531791704589,-0.10223966618223201,0.20536398553324697,0.3518239639335346,6,False,+
HbO,S5_D3,S6_D6,S5_D3->S6_D6,0.04633104099933852,0.8691083432388602,4.0,0.43382838333643864,0.7903531791704589,-0.10608428373352781,0.20276226731586533,0.38867706705886224,6,False,+
HbO,S5_D3,S8_D8,S5_D3->S8_D8,0.043635373400488314,0.8211451882205824,5.0,0.4489294715348506,0.7903531791704589,-0.0941960958060924,0.1826230427716738,0.33523111931367977,6,False,+
HbO,S5_D4,S11_D13,S5_D4->S11_D13,0.028752579329059003,0.8443858094146208,4.0,0.44599671440432387,0.7903531791704589,-0.06676995811740068,0.12513214736551867,0.37762081381745477,6,False,+
HbO,S5_D6,S3_D4,S5_D6->S3_D4,0.046934124549118286,0.8334284850309958,5.0,0.4425829755543733,0.7903531791704589,-0.09880304523687655,0.19360788475150592,0.3402457542377913,6,False,+
HbO,S5_D6,S7_D8,S5_D6->S7_D8,0.032207297901672954,0.810469629043526,5.0,0.45450055979844056,0.7903531791704589,-0.07072254227949157,0.1358530179293722,0.3308728405299008,6,False,+
HbO,S6_D5,S1_D16,S6_D5->S1_D16,0.04456119382264684,0.8366910587646278,4.0,0.44983961872771766,0.7903531791704589,-0.10518266397772287,0.1959213786606795,0.37417961671279576,6,False,+
HbO,S6_D6,S14_D15,S6_D6->S14_D15,0.03769160172156902,0.8363532471203391,4.0,0.4500089333649394,0.7903531791704589,-0.08857166598899946,0.16493629804942656,0.37402854275275166,6,False,+
HbO,S6_D6,S15_D16,S6_D6->S15_D16,0.03494065797886728,0.8787693362890084,4.0,0.42914719114910704,0.7903531791704589,-0.07837996831636769,0.15097183449731644,0.39299759449691907,6,False,+
HbO,S6_D7,S16_D15,S6_D7->S16_D15,0.052487608780554654,0.8533578573302717,4.0,0.44154923703367144,0.7903531791704589,-0.12050287888399652,0.22744766637671682,0.3816332356248109,6,False,+
HbO,S7_D4,S5_D3,S7_D4->S5_D3,-0.046100473716312595,-0.8595534734792504,4.0,0.438498982277286,0.7903531791704589,-0.19758474660638364,0.10416630786000296,-0.3844039993991333,6,False,-
HbO,S7_D4,S8_D8,S7_D4->S8_D8,0.020847755144318872,0.8372609020868551,4.0,0.4495541228036507,0.7903531791704589,-0.0487146768791059,0.09078071087756497,0.3744344583938007,6,False,+
HbO,S8_D8,S10_D11,S8_D8->S10_D11,0.020940942219265735,0.8210125599290161,5.0,0.44899836894432105,0.7903531791704589,-0.045309682405119164,0.08783422699734038,0.33517697404038077,6,False,+
HbO,S8_D8,S4_D3,S8_D8->S4_D3,0.06212108976949232,0.8176485120979629,5.0,0.4507485685134396,0.7903531791704589,-0.1369247168153362,0.26466065459476895,0.3338036072643146,6,False,+
HbO,S8_D9,S10_D11,S8_D9->S10_D11,0.022735461945443056,0.8382788935845467,4.0,0.44904446165547784,0.7903531791704589,-0.05305910514076388,0.09895643601515126,0.3748897180316717,6,False,+
HbO,S8_D9,S14_D13,S8_D9->S14_D13,0.05415421226211106,0.8639644314091054,4.0,0.4363377749670357,0.7903531791704589,-0.1227684936412324,0.2336899928829225,0.38637663975454284,6,False,+
