chromophore,source,target,edge,effect,t,df,p,q,ci_low,ci_high,cohens_d,n,significant,direction
HbO,S12_D14,S2_D1,S12_D14->S2_D1,0.07071656202136761,5.184443704128758,4.0,0.0032930770014259403,0.027962051415933897,0.03288849990038927,0.10834230934650707,2.318553709590542,5,True,+
HbO,S12_D5,S10_D11,S12_D5->S10_D11,0.1359810535684159,5.242717078218145,4.0,0.0031642633344418124,0.027962051415933897,0.06427798798611226,0.20628728265916316,2.3446143547389706,5,True,+
HbO,S12_D5,S12_D14,S12_D5->S12_D14,0.08908245446214014,4.884567242314357,4.0,0.004066899293671335,0.027962051415933897,0.0385300504121005,0.13918003707609092,2.1844448788967172,5,True,+
HbO,S12_D5,S14_D15,S12_D5->S14_D15,0.08910108038253174,4.900683005069786,4.0,0.004020022644605531,0.027962051415933897,0.03870488349927341,0.13904515455720265,2.1916520671027975,5,True,+
HbO,S12_D5,S15_D16,S12_D5->S15_D16,0.08211417378500731,5.0983406828534115,4.0,0.003495340302352158,0.027962051415933897,0.03746343817379662,0.1264376824015997,2.280047267862585,5,True,+
HbO,S12_D5,S2_D1,S12_D5->S2_D1,0.060001433093310304,4.953544146517529,4.0,0.003870811784456854,0.027962051415933897,0.026396410091858273,0.0934709957397486,2.215292288231874,5,True,+
HbO,S12_D5,S2_D4,S12_D5->S2_D4,0.07255762769243447,4.740240161465145,4.0,0.00451779934512624,0.027962051415933897,0.03010312133738107,0.11475081466305621,2.119899846142129,5,True,+
HbO,S12_D5,S3_D1,S12_D5->S3_D1,0.0886544506984275,6.129061237133896,4.0,0.001795355357135379,0.027962051415933897,0.04858364041875182,0.12844034639827953,2.7409995128980698,5,True,+
HbO,S12_D5,S3_D4,S12_D5->S3_D4,0.10236858316487064,6.4210664839774925,4.0,0.0015119618784162844,0.027962051415933897,0.058243050514045006,0.1460949027910201,2.871588229243847,5,True,+
HbO,S12_D5,S7_D8,S12_D5->S7_D8,0.0919917142938296,6.8535535466290645,4.0,0.0011863192971839605,0.027962051415933897,0.05482505164080406,0.12890381593301048,3.0650023235394728,5,True,+
HbO,S12_D5,S8_D8,S12_D5->S8_D8,0.11224516918217066,6.804314018342738,4.0,0.0012187089219997563,0.027962051415933897,0.06662675996430739,0.15739530095406892,3.0429817370538226,5,True,+
HbO,S12_D5,S8_D9,S12_D5->S8_D9,0.11311494354371553,5.288998937912824,4.0,0.0030663203286739123,0.027962051415933897,0.05391420053619146,0.17152328618279844,2.365312231619453,5,True,+
HbO,S12_D5,S9_D7,S12_D5->S9_D7,0.12539191465517346,5.467216143123505,4.0,0.0027221309051890857,0.027962051415933897,0.061960534557497296,0.18781444205386774,2.445013388741675,5,True,+
HbO,S13_D12,S10_D10,S13_D12->S10_D10,0.0681247025030623,4.786642024336596,4.0,0.004366489819215948,0.027962051415933897,0.028646174993594342,0.10739103452888522,2.1406513900747663,5,True,+
HbO,S13_D12,S11_D11,S13_D12->S11_D11,0.09874548245228235,4.477922140399603,5.0,0.003265618553281442,0.027962051415933897,0.04217244429733802,0.15468734659192948,1.8281040586484203,6,True,+
HbO,S13_D12,S12_D11,S13_D12->S12_D11,0.08956690144609258,7.028080381619473,4.0,0.0010797389465961914,0.027962051415933897,0.054275673982417075,0.12463464298990397,3.143053096926761,5,True,+
HbO,S13_D12,S14_D13,S13_D12->S14_D13,0.0490958773182681,5.2840150207924586,5.0,0.0016171239617708186,0.027962051415933897,0.02522651572549441,0.07290929078222314,2.1571900990238952,6,True,+
HbO,S13_D12,S14_D14,S13_D12->S14_D14,0.06559736153071767,5.537437866927648,5.0,0.0013176857347445576,0.027962051415933897,0.03518185922488525,0.09589145727442801,2.2606495427230726,6,True,+
HbO,S13_D12,S15_D15,S13_D12->S15_D15,0.0954388310037873,6.576438682119028,5.0,0.0006100019567848076,0.027962051415933897,0.05824541626864499,0.13236766351327128,2.6848198493155135,6,True,+
HbO,S13_D12,S15_D2,S13_D12->S15_D2,0.08016742196310628,5.7423080902804235,4.0,0.002278779020812393,0.027962051415933897,0.041471173931883716,0.11862353124034834,2.5680382475228054,5,True,+
HbO,S13_D12,S2_D4,S13_D12->S2_D4,0.1759702089413066,4.673168988707013,5.0,0.002733499252135243,0.027962051415933897,0.07983630706878639,0.2688608747680789,1.9078132506883778,6,True,+
HbO,S13_D12,S4_D3,S13_D12->S4_D3,0.0891344476184434,5.506383021443461,5.0,0.0013506480486777607,0.027962051415933897,0.04761364358742778,0.13034775314754915,2.2479714551435337,6,True,+
HbO,S13_D12,S4_D5,S13_D12->S4_D5,0.09863365513976435,4.257278567631751,5.0,0.004017860640622461,0.027962051415933897,0.03918519052695965,0.15738634402260254,1.7380266972641059,6,True,+
HbO,S13_D12,S7_D8,S13_D12->S7_D8,0.08300883479039774,5.399656483664792,5.0,0.0014715425881532459,0.027962051415933897,0.04356403683328149,0.12219523881582842,2.2044005285482653,6,True,+
HbO,S13_D12,S9_D7,S13_D12->S9_D7,0.11546835267148572,5.417268536601743,4.0,0.0028136055822180713,0.027962051415933897,0.05648080833562221,0.17365257824323968,2.4226761400424603,5,True,+
