chromophore,source,target,edge,effect,t,df,p,q,ci_low,ci_high,cohens_d,n,significant,direction
HbO,S5_D3,S11_D11,S5_D3->S11_D11,0.16063951310528396,2.5057601696580676,5.0,0.027053820101230662,0.03492320206165756,-0.004191877978989494,0.31697269173300724,1.0229723055753457,6,True,+
HbO,S5_D4,S1_D1,S5_D4->S1_D1,0.10821622569601572,2.6973429878066706,4.0,0.027121725377604728,0.03492320206165756,-0.003186007681403206,0.21696533289090786,1.2062884558736202,5,True,+
HbO,S8_D7,S12_D11,S8_D7->S12_D11,0.12664743751761087,2.698096306860431,4.0,0.02710056079499444,0.03492320206165756,-0.0036974949174230975,0.25276077640910766,1.206625350396211,5,True,+
HbO,S8_D7,S15_D16,S8_D7->S15_D16,0.3173197658398291,2.6992732090280374,4.0,0.027067533739524696,0.03492320206165756,-0.009396186225563676,0.5828210440884241,1.207151677046138,5,True,+
HbO,S1_D16,S13_D15,S1_D16->S13_D15,0.1330668151353924,2.6944551239626233,4.0,0.027203037155989585,0.03500084430573715,-0.004073243711477849,0.26529391198592445,1.2049969639006095,5,True,+
HbO,S8_D9,S10_D11,S8_D9->S10_D11,0.10752264757073489,2.6923192143412153,4.0,0.02726335762432385,0.03505927672630383,-0.003372745072955461,0.21580555679033045,1.2040417560791565,5,True,+
HbO,S13_D15,S8_D9,S13_D15->S8_D9,0.086350996995818,2.6908382305276892,4.0,0.027305272866201716,0.0350671850929358,-0.0027540400590449943,0.1740956216697096,1.2033794399830327,5,True,+
HbO,S14_D15,S12_D11,S14_D15->S12_D11,0.11294857185540104,2.69052187784631,4.0,0.027314236007762914,0.0350671850929358,-0.0036225134582695355,0.2264910968245242,1.2032379627629468,5,True,+
HbO,S1_D1,S2_D4,S1_D1->S2_D4,0.22343304686458998,2.4980671877402654,5.0,0.027309546107294,0.0350671850929358,-0.006597069103435918,0.431005119696356,1.0198316588588334,6,True,+
HbO,S10_D10,S5_D4,S10_D10->S5_D4,0.18890617991892453,2.6891939594778984,4.0,0.027351896634975965,0.03507523599362212,-0.006203507281727902,0.3701603030251184,1.2026440996148793,5,True,+
HbO,S13_D13,S6_D5,S13_D13->S6_D5,0.16367286212251836,2.68858827365975,4.0,0.027369094168968714,0.03507523599362212,-0.0053969394547216856,0.32364539463062464,1.2023732286824016,5,True,+
HbO,S2_D4,S5_D6,S2_D4->S5_D6,0.08943918767701783,2.4959567846589383,5.0,0.027380158709307066,0.03507523599362212,-0.002681244666914501,0.18005438981727037,1.0189700904086918,6,True,+
HbO,S4_D3,S16_D16,S4_D3->S16_D16,0.13732261041224908,2.6893751878781607,4.0,0.027346753351585228,0.03507523599362212,-0.0044741275655934476,0.2737059796272896,1.202725147419367,5,True,+
HbO,S6_D7,S12_D13,S6_D7->S12_D13,0.15130727840485902,2.4949827720292364,5.0,0.027412815571437002,0.03509795439522037,-0.004620119123574556,0.3000515928110855,1.0185724514177257,6,True,+
HbO,S12_D13,S6_D5,S12_D13->S6_D5,0.13701052071204936,2.4944162359866078,5.0,0.027431830010562357,0.0351031905249416,-0.00420999096386488,0.27287292985410183,1.0183411640468365,6,True,+
HbO,S15_D16,S2_D2,S15_D16->S2_D2,0.12095464203736565,2.6854649972539297,4.0,0.027457973125738666,0.03510409510900185,-0.00411792563036797,0.24230121034287927,1.2009764570112145,5,True,+
HbO,S6_D5,S7_D6,S6_D5->S7_D6,0.21070261960429867,2.4935066750830845,5.0,0.027462387330171516,0.03510409510900185,-0.006611827970668318,0.4090126295073054,1.0179698373629005,6,True,+
HbO,S4_D2,S10_D10,S4_D2->S10_D10,0.05739271461582447,2.6823876423466815,4.0,0.027545871052637387,0.035191683169909366,-0.0020146769871291445,0.11639642415141173,1.1996002220585145,5,True,+
HbO,S12_D14,S8_D8,S12_D14->S8_D8,0.11440315564766182,2.6800834396739033,4.0,0.02761189805128161,0.035237755950414736,-0.004131398070383167,0.229767370465037,1.1985697512964608,5,True,+
HbO,S4_D2,S15_D15,S4_D2->S15_D15,0.1773618863899391,2.6805471984882874,4.0,0.027598594371719822,0.035237755950414736,-0.006412940590392769,0.3495474894581529,1.1987771505432863,5,True,+
