chromophore,source,target,edge,effect,t,df,p,q,ci_low,ci_high,cohens_d,n,significant,direction
HbO,S3_D1,S8_D6,S3_D1->S8_D6,0.06786413804762163,4.011681332906701,5.0,0.005102253320078665,0.016635651717795946,0.024411228864257117,0.11106110190950846,1.637762046044952,6,True,+
HbO,S5_D4,S12_D11,S5_D4->S12_D11,0.13860849874060008,4.007762189251957,5.0,0.005122112228741188,0.016635651717795946,0.04998524166754488,0.2250660693265036,1.6361620623478206,6,True,+
HbO,S6_D3,S16_D16,S6_D3->S16_D16,0.06535212353462576,4.0092112490985645,5.0,0.005114759264815921,0.016635651717795946,0.02347952443948481,0.10699583210345744,1.636753638552978,6,True,+
HbO,S7_D6,S12_D11,S7_D6->S12_D11,0.18461218438690347,4.01745125079117,5.0,0.005073177390804574,0.016635651717795946,0.06715728799656642,0.2970202522082628,1.6401176051574038,6,True,+
HbO,S7_D6,S13_D12,S7_D6->S13_D12,0.06232489000028991,4.026601834988677,5.0,0.005027455920647226,0.016635651717795946,0.022562111303615164,0.10189079865162659,1.6438533155127815,6,True,+
HbO,S8_D6,S2_D1,S8_D6->S2_D1,0.05517534218577659,4.011148864391082,5.0,0.00510494620894347,0.016635651717795946,0.019833258130289935,0.09037970914001234,1.6375446666837248,6,True,+
HbO,S11_D11,S3_D4,S11_D11->S3_D4,0.11335436078790338,3.9740742836792378,5.0,0.005296533822334865,0.016653175867186808,0.0401836114799639,0.1853158427325958,1.62240903248845,6,True,+
HbO,S12_D11,S6_D5,S12_D11->S6_D5,0.12641647564199973,3.9725669460796533,5.0,0.005304496546498398,0.016653175867186808,0.04482439341398169,0.20633316846356675,1.6217936644902675,6,True,+
HbO,S12_D11,S8_D7,S12_D11->S8_D7,0.1452084961573514,3.985623420420109,5.0,0.005235978267038958,0.016653175867186808,0.051874706134906697,0.23602754600052664,1.627123947819244,6,True,+
HbO,S12_D13,S11_D12,S12_D13->S11_D12,0.12429665782775443,3.990984080155456,5.0,0.0052081417618587,0.016653175867186808,0.04443819088062654,0.2025767012443633,1.629312427991958,6,True,+
HbO,S12_D14,S6_D7,S12_D14->S6_D7,0.1284976251004402,3.980247631444726,5.0,0.005264065447866574,0.016653175867186808,0.045730477398886346,0.20951259120001006,1.6249292911601494,6,True,+
HbO,S12_D14,S8_D7,S12_D14->S8_D7,0.24187502128261784,3.991086024849881,5.0,0.0052076140427039005,0.016653175867186808,0.08760315797458289,0.3848164356426665,1.6293540467391787,6,True,+
HbO,S13_D12,S9_D9,S13_D12->S9_D9,0.09363421011058416,3.9944776041659336,5.0,0.005190092489148775,0.016653175867186808,0.033462981398873756,0.1531291104969749,1.63073865319693,6,True,+
HbO,S13_D15,S2_D4,S13_D15->S2_D4,0.07598727122872938,3.980251371795192,5.0,0.00526404584525849,0.016653175867186808,0.02695754929281936,0.12465227120333397,1.6249308181518327,6,True,+
HbO,S14_D14,S11_D13,S14_D14->S11_D13,0.10849409814740318,3.9980663859288086,5.0,0.005171626006942609,0.016653175867186808,0.03887061704717986,0.17706924212735758,1.6322037672164715,6,True,+
HbO,S15_D16,S12_D5,S15_D16->S12_D5,0.10069976604757264,3.977498681434336,5.0,0.005278495023603181,0.016653175867186808,0.03572534666423106,0.16482643895725546,1.623807037017837,6,True,+
HbO,S15_D2,S4_D3,S15_D2->S4_D3,0.10813490557088327,3.9873410371697937,5.0,0.005227040528743766,0.016653175867186808,0.03855357433661937,0.17667265458999507,1.627825161920975,6,True,+
HbO,S16_D16,S9_D9,S16_D16->S9_D9,0.08306372656162733,3.9687946274686507,5.0,0.005324484801073333,0.016653175867186808,0.02932265929585524,0.13632597193290574,1.620253621866241,6,True,+
HbO,S1_D16,S16_D15,S1_D16->S16_D15,0.12019908432288005,3.992150405481518,5.0,0.005202107925535318,0.016653175867186808,0.04298324001723035,0.19598747941092465,1.6297885783124473,6,True,+
HbO,S2_D1,S10_D11,S2_D1->S10_D11,0.130842320307593,3.968843870356951,5.0,0.005324223321807023,0.016653175867186808,0.04632961425363939,0.21349526195927973,1.620273725191207,6,True,+
HbO,S4_D14,S5_D3,S4_D14->S5_D3,0.05739483115163434,3.9788387899222553,5.0,0.0052714549509889535,0.016653175867186808,0.020333682615936943,0.09429846401424627,1.6243541340170664,6,True,+
HbO,S4_D2,S10_D11,S4_D2->S10_D11,0.09071408051304884,3.9845282911209443,5.0,0.005241686031644081,0.016653175867186808,0.032268256044363446,0.1485416301155946,1.626676863155023,6,True,+
HbO,S4_D2,S11_D13,S4_D2->S11_D13,0.10775178658443886,3.9919206651265045,5.0,0.0052032958214589635,0.016653175867186808,0.03849593125126562,0.17597742089300616,1.6296947872052625,6,True,+
HbO,S4_D2,S4_D3,S4_D2->S4_D3,0.06990607519344982,3.9870448635285336,5.0,0.005228580435169719,0.016653175867186808,0.024870723524919713,0.11465826140788807,1.6277042495382499,6,True,+
HbO,S4_D5,S11_D11,S4_D5->S11_D11,0.09657094297694936,3.9724621245316722,5.0,0.005305050793247466,0.016653175867186808,0.034173074317288936,0.15821885900208685,1.6217508712725006,6,True,+
HbO,S4_D5,S7_D4,S4_D5->S7_D4,0.17362988533268442,4.00219293690242,5.0,0.0051504857971060814,0.016653175867186808,0.06266203378918574,0.28035719410791654,1.6338884245969603,6,True,+
HbO,S5_D3,S8_D8,S5_D3->S8_D8,0.12012196790126979,4.001722468654706,5.0,0.005152890961439591,0.016653175867186808,0.043140996257645635,0.1956850009785353,1.6336963567391136,6,True,+
HbO,S5_D6,S8_D6,S5_D6->S8_D6,0.0796117302666086,3.969379780953332,5.0,0.005321378596840287,0.016653175867186808,0.028107035650382032,0.13069483277581406,1.620492509776021,6,True,+
HbO,S7_D6,S12_D5,S7_D6->S12_D5,0.1050457192068999,3.9944311059518203,5.0,0.005190332248616098,0.016653175867186808,0.037565410781943,0.17157235378849192,1.6307196703805085,6,True,+
HbO,S8_D8,S15_D16,S8_D8->S15_D16,0.14308330400883626,4.000167807548925,5.0,0.005160848022778162,0.016653175867186808,0.05144318575053657,0.23233396347921725,1.6330616690004278,6,True,+
HbO,S8_D8,S5_D3,S8_D8->S5_D3,0.0667652224396242,3.982533618304181,5.0,0.005252100587795131,0.016653175867186808,0.023701505097960398,0.10958162944457171,1.625862541387545,6,True,+
HbO,S8_D8,S7_D6,S8_D8->S7_D6,0.13580643966244882,3.986227831795984,5.0,0.005232831165970774,0.016653175867186808,0.04849128587427307,0.22106169509834717,1.6273706977301818,6,True,+
HbO,S9_D7,S1_D2,S9_D7->S1_D2,0.21914739151867116,3.972273439794873,5.0,0.005306048636806674,0.016653175867186808,0.0784436820627108,0.3512907437328251,1.6216738410512657,6,True,+
HbO,S10_D10,S12_D14,S10_D10->S12_D14,0.15201082171763558,3.9522236444654553,5.0,0.005413321624860889,0.01665820298439215,0.05350478452188379,0.24758684659997243,1.6134885463838806,6,True,+
HbO,S12_D14,S4_D14,S12_D14->S4_D14,0.08812283309396739,3.951695887074319,5.0,0.0054161788172296405,0.01665820298439215,0.030869135541837626,0.1448001399960539,1.6132730903311694,6,True,+
HbO,S13_D12,S6_D3,S13_D12->S6_D3,0.08280482235290092,3.941406194774759,5.0,0.005472233611540618,0.01665820298439215,0.028857666576609226,0.13627100434398257,1.609072341040475,6,True,+
HbO,S13_D13,S4_D5,S13_D13->S4_D5,0.08123706564434338,3.9409332472462677,5.0,0.005474826065873781,0.01665820298439215,0.028302787452536334,0.1337169943263476,1.6088792610204894,6,True,+
HbO,S13_D15,S12_D14,S13_D15->S12_D14,0.10098792182602988,3.952463727239163,5.0,0.0054120224296743185,0.01665820298439215,0.03541390124692087,0.16569609314734804,1.6135865597658168,6,True,+
HbO,S14_D14,S2_D2,S14_D14->S2_D2,0.12029701585241595,3.9469861193188582,5.0,0.005441753686771117,0.01665820298439215,0.042129502543933134,0.1970008067240891,1.6113503356965209,6,True,+
