chromophore,source,target,edge,effect,t,df,p,q,ci_low,ci_high,cohens_d,n,significant,direction
HbO,S11_D10,S13_D13,S11_D10--S13_D13,-0.15439446086773478,-2.0554626319428198,4.0,0.1090122413406201,0.9197385713791358,-0.8954884599956581,0.13361833871460216,-0.919230834046955,6,False,-
HbO,S11_D10,S14_D15,S11_D10--S14_D15,-0.339385200793557,-2.468049208472357,5.0,0.056665733038084865,0.9197385713791358,-0.9523146098131152,0.01937893804407953,-1.00757687013953,6,False,-
HbO,S11_D10,S15_D16,S11_D10--S15_D16,-0.12162415132006155,-2.390604163110157,4.0,0.07511846521105593,0.9197385713791358,-0.375347336142395,0.028028447623975078,-1.0691106832016612,6,False,-
HbO,S11_D10,S15_D2,S11_D10--S15_D2,-0.13294178014230973,-2.329626524880465,4.0,0.0802849323586748,0.9197385713791358,-0.3396373245955499,0.029720747806319947,-1.041840654363865,6,False,-
HbO,S11_D10,S16_D16,S11_D10--S16_D16,-0.12140654330122969,-2.628871514140213,4.0,0.05825503068452919,0.9197385713791358,-0.3450557822441206,0.009420562103388042,-1.175667081946063,6,False,-
HbO,S11_D10,S2_D1,S11_D10--S2_D1,-0.3728863227113527,-2.4790572988326036,5.0,0.05590566005403895,0.9197385713791358,-0.9124707743889187,0.016538501613472645,-1.0120709042103726,6,False,-
HbO,S11_D10,S2_D2,S11_D10--S2_D2,-0.16445176748086487,-2.2425772637273726,5.0,0.07497176584444086,0.9197385713791358,-0.4967363802602502,0.03385132309056654,-0.9155283341498277,6,False,-
HbO,S11_D10,S4_D14,S11_D10--S4_D14,-0.1815602169427859,-2.282050793465356,4.0,0.08459500802371225,0.9197385713791358,-0.5718841806164076,0.05589335081624591,-1.0205641404591737,6,False,-
HbO,S11_D10,S4_D3,S11_D10--S4_D3,-0.15451186561632146,-2.8681336624488742,5.0,0.03507108042830556,0.9197385713791358,-0.46576682480885434,-0.025482077457324892,-1.1709106645166114,6,False,-
HbO,S11_D10,S5_D3,S11_D10--S5_D3,-0.21454976346457888,-2.2486526794256005,5.0,0.07440253507750688,0.9197385713791358,-0.616552674499343,0.041186267578531,-0.9180086122224866,6,False,-
