chromophore,source,target,edge,effect,t,df,p,q,ci_low,ci_high,cohens_d,n,significant,direction
HbO,S1_D1,S2_D1,S1_D1--S2_D1,0.06292819304299824,0.830133939989553,5.0,0.44427851026451204,0.9845284011867482,-0.3118812107961978,0.6093944876653682,0.3389007618567661,6,False,+
HbO,S1_D1,S3_D1,S1_D1--S3_D1,-0.0603463698825738,-0.667069882044054,5.0,0.5342721535221315,0.9845284011867482,-0.6578516112040543,0.3867705716395001,-0.2723301389644159,6,False,-
HbO,S1_D1,S6_D5,S1_D1--S6_D5,-0.057034767911862794,-0.5894045990612073,5.0,0.5812132123281462,0.9845284011867482,-0.3965493616190467,0.24861960158802004,-0.24062341995827652,6,False,-
HbO,S1_D1,S7_D8,S1_D1--S7_D8,0.06477375895958964,0.7743610568683976,5.0,0.4737242718140668,0.9845284011867482,-0.18461396548930326,0.34379023949613446,0.31613157766831357,6,False,+
HbO,S2_D1,S7_D8,S2_D1--S7_D8,-0.054122657306713784,-0.7337277043884504,5.0,0.4960557025705449,0.9845284011867482,-0.323659869075525,0.17992139066549595,-0.29954308098255955,6,False,-
HbO,S2_D1,S9_D9,S2_D1--S9_D9,0.05352425388952925,0.5777254293085289,5.0,0.5884897868151848,0.9845284011867482,-0.2386842747066637,0.37707254456520095,0.23585541887270828,6,False,+
HbO,S2_D4,S9_D9,S2_D4--S9_D9,0.0940097953674735,0.5675995565514719,5.0,0.5948434871056452,0.9845284011867482,-0.4087644764130647,0.6404335610262915,0.23172154863018513,6,False,+
HbO,S3_D1,S5_D3,S3_D1--S5_D3,-0.05618995281825667,-0.6363529107464747,5.0,0.5525325987115558,0.9845284011867482,-0.38656281739644427,0.23315129300291162,-0.25978998794395153,6,False,-
HbO,S3_D4,S6_D5,S3_D4--S6_D5,0.07726588074526314,0.5815306773065579,5.0,0.5861128541959701,0.9845284011867482,-0.35776489041584564,0.5669613790720125,0.23740890486269473,6,False,+
HbO,S3_D4,S8_D8,S3_D4--S8_D8,-0.03934438109800109,-0.5844832120460177,5.0,0.5842726325656031,0.9845284011867482,-0.34349250764121364,0.21622691967664376,-0.2386142721226143,6,False,-
HbO,S3_D4,S9_D9,S3_D4--S9_D9,0.0632297082958212,0.6406061069931699,5.0,0.5499801210300026,0.9845284011867482,-0.24464814359393142,0.40705753820429524,0.26152634804067215,6,False,+
HbO,S6_D5,S8_D8,S6_D5--S8_D8,0.07683885370776716,0.5987106439170176,5.0,0.5754552382962461,0.9845284011867482,-0.35689712757460934,0.5736233619855091,0.24442259686164108,6,False,+
