chromophore,source,target,edge,effect,t,df,p,q,ci_low,ci_high,cohens_d,n,significant,direction
HbO,S10_D11,S15_D16,S10_D11--S15_D16,0.2665808990805051,2.1429348425908032,4.0,0.0987617285095206,0.9645682520684968,-0.1679361084081391,1.304069678071115,0.9583495958771694,6,False,+
HbO,S10_D11,S15_D2,S10_D11--S15_D2,-0.2397690063470282,-0.8441234649408348,4.0,0.4461272994651111,0.9645682520684968,-1.243725787168458,0.6637847637834451,-0.3775034898020734,6,False,-
HbO,S10_D11,S16_D16,S10_D11--S16_D16,-0.4686129676100525,-1.4454476963312959,4.0,0.22185370832654724,0.9645682520684968,-1.5188598138826959,0.4788369984138725,-0.6464238613834502,6,False,-
HbO,S10_D11,S1_D1,S10_D11--S1_D1,-0.32204888714851754,-1.1335650875835364,5.0,0.3083856098127394,0.9645682520684968,-1.2022867746536983,0.4664248656848368,-0.4627760091354979,6,False,-
HbO,S10_D11,S1_D16,S10_D11--S1_D16,-0.14557207403916844,-0.6839300208593032,4.0,0.5315850057859812,0.9645682520684968,-1.077948824030178,0.6518438297174571,-0.3058628036988502,6,False,-
HbO,S10_D11,S1_D2,S10_D11--S1_D2,0.20846712425742875,1.6951688235214517,5.0,0.15081316730328764,0.9645682520684968,-0.2463738143218998,1.2005410546775832,0.6920497742502706,6,False,+
HbO,S10_D11,S2_D4,S10_D11--S2_D4,-0.3158797224607152,-1.2825640923039898,5.0,0.255883433622638,0.9645682520684968,-1.1513563862581682,0.38487186370131193,-0.5236045980934401,6,False,-
HbO,S10_D11,S3_D1,S10_D11--S3_D1,-0.35633580180897106,-1.3431014960825816,5.0,0.23697882061677839,0.9645682520684968,-1.2748122524466932,0.39982973681553846,-0.5483188896951707,6,False,-
HbO,S10_D11,S3_D4,S10_D11--S3_D4,0.08795166298248319,0.7719964430519082,5.0,0.47500359622769756,0.9645682520684968,-0.2849940001194452,0.5296466646973621,0.3151662281201245,6,False,+
HbO,S10_D11,S4_D14,S10_D11--S4_D14,-0.24555203098558454,-0.7905130908061907,4.0,0.4734567510667716,0.9645682520684968,-1.6000813588020086,0.8908578742627296,-0.3535282016292213,6,False,-
HbO,S10_D11,S4_D2,S10_D11--S4_D2,-0.13019912872751593,-0.6643910359641453,4.0,0.5427823611785372,0.9645682520684968,-1.5124383683897924,0.9283649320609788,-0.29712470401146723,6,False,-
HbO,S10_D11,S4_D3,S10_D11--S4_D3,0.05611174719747103,1.0509428950323714,5.0,0.3414018861777902,0.9645682520684968,-0.17034244888571964,0.4059512920069874,0.4290456402721087,6,False,+
HbO,S10_D11,S4_D5,S10_D11--S4_D5,-0.23913555614709114,-1.3603917923302986,5.0,0.23182237757433394,0.9645682520684968,-1.304413022634338,0.40157675979305446,-0.5553776235799149,6,False,-
