chromophore,source,target,edge,effect,t,df,p,q,ci_low,ci_high,cohens_d,n,significant,direction
HbO,S11_D13,S6_D6,S11_D13--S6_D6,0.09049632481033576,1.550010419355335,4.0,0.19607202585299982,0.8781869688728351,-0.22195281077021878,0.7829760324230234,0.693185732702297,6,False,+
HbO,S11_D13,S8_D6,S11_D13--S8_D6,0.09213079651637401,1.10044533911472,4.0,0.33291118267638575,0.8781869688728351,-0.5024510851459054,1.1622601924874358,0.4921341167566644,6,False,+
HbO,S11_D13,S8_D7,S11_D13--S8_D7,0.17116490174979504,1.864311443059779,4.0,0.1357214385599345,0.8781869688728351,-0.19694280959306515,1.0020062532380978,0.8337454235824787,6,False,+
HbO,S11_D13,S8_D9,S11_D13--S8_D9,0.20912033507212302,2.9433726758607897,4.0,0.04224701164646899,0.8781869688728351,0.02376632822820285,0.8143595827234305,1.316316277268036,6,False,+
HbO,S11_D13,S9_D9,S11_D13--S9_D9,0.19043845319173225,3.180272221529414,4.0,0.033526474349865734,0.8781869688728351,0.039826064921723636,0.5874608251412796,1.4222609748588078,6,False,+
HbO,S12_D11,S12_D13,S12_D11--S12_D13,-0.30910175896058145,-1.1698578575009189,4.0,0.3070074886467985,0.8781869688728351,-2.129514528439048,0.8669508949297074,-0.5231763386768633,6,False,-
HbO,S12_D11,S12_D5,S12_D11--S12_D5,0.06693749632705359,1.1019598450908459,4.0,0.3323252652186478,0.8781869688728351,-0.5104496412146937,1.1822919332438204,0.49281142441965387,6,False,+
HbO,S12_D11,S13_D12,S12_D11--S13_D12,0.2969387585358718,1.207186623208052,4.0,0.29386243744714996,0.8781869688728351,-0.4895212096839954,1.2426711373592043,0.5398702702043258,6,False,+
HbO,S12_D11,S14_D15,S12_D11--S14_D15,-0.024448204742702706,-1.1184659578243448,4.0,0.3260001137392645,0.8781869688728351,-0.4519541781321888,0.1923870894063638,-0.5001931824429294,6,False,-
HbO,S12_D11,S15_D15,S12_D11--S15_D15,-0.44783893477999753,-1.466805692281941,4.0,0.2163221347067839,0.8781869688728351,-1.6197598593933085,0.49992363227279957,-0.6559754475452118,6,False,-
HbO,S12_D11,S15_D16,S12_D11--S15_D16,0.16350287952171227,1.15259750822046,4.0,0.31326922647441696,0.8781869688728351,-0.42795556557348036,1.0354762706288512,0.5154572758155642,6,False,+
HbO,S12_D11,S16_D15,S12_D11--S16_D15,-0.08762470559794677,-1.2019421230227978,4.0,0.2956768255933229,0.8781869688728351,-0.6374128835631365,0.2522651588381975,-0.5375248584198782,6,False,-
HbO,S12_D11,S16_D16,S12_D11--S16_D16,-0.45597143289968334,-1.6864688421018752,4.0,0.16698294789229756,0.8781869688728351,-1.5708989050394264,0.3836602135813889,-0.7542117945750304,6,False,-
HbO,S12_D11,S1_D2,S12_D11--S1_D2,0.26726224112988295,2.6878742368054067,4.0,0.05477876837985427,0.8781869688728351,-0.01901847642616905,1.1733319372069553,1.2020539016934513,6,False,+
HbO,S12_D11,S2_D4,S12_D11--S2_D4,-0.27067057326274735,-1.4803617815869439,4.0,0.21288353407857302,0.8781869688728351,-1.4256398409878555,0.43406902697792665,-0.6620379149842206,6,False,-
HbO,S12_D11,S3_D1,S12_D11--S3_D1,-0.36870235130021,-1.3669852359048933,4.0,0.24341658971961008,0.8781869688728351,-1.7354115642142625,0.590330415888174,-0.6113343823443855,6,False,-
HbO,S12_D11,S4_D3,S12_D11--S4_D3,0.06384934062303249,3.418430175896417,4.0,0.026818808287313214,0.8781869688728351,0.029610263519175756,0.28572609849324737,1.5287684499281902,6,False,+
HbO,S12_D11,S6_D3,S12_D11--S6_D3,0.1298342639530039,1.8087096074884261,4.0,0.1447643247375738,0.8781869688728351,-0.1473702618853231,0.6982439441280279,0.8088795267802167,6,False,+
HbO,S12_D11,S7_D4,S12_D11--S7_D4,-0.3554259175290794,-1.5439833282698714,4.0,0.19747169122053415,0.8781869688728351,-1.5051916082267467,0.4293766585095832,-0.690490335627561,6,False,-
HbO,S12_D11,S7_D6,S12_D11--S7_D6,-0.22991631090331277,-1.64083738737576,4.0,0.17617511623475496,0.8781869688728351,-1.1952111008002775,0.30726831548067846,-0.7338047876390708,6,False,-
HbO,S12_D11,S7_D8,S12_D11--S7_D8,0.2603632796950233,1.1957679372405614,4.0,0.29782635080849523,0.8781869688728351,-0.2777376286239902,0.6979496213144276,0.5347636785969195,6,False,+
HbO,S12_D13,S12_D14,S12_D13--S12_D14,0.09760235320271204,2.720116105945385,4.0,0.052980511906436344,0.8781869688728351,-0.008443719477364497,0.8239347684677127,1.21647290391718,6,False,+
HbO,S12_D13,S13_D15,S12_D13--S13_D15,0.2622047415918435,1.668898792083471,4.0,0.1704614110325778,0.8781869688728351,-0.2821113972043183,1.1323067605085828,0.7463542293331857,6,False,+
HbO,S12_D13,S14_D13,S12_D13--S14_D13,-0.10268695947167206,-1.1398014290159573,5.0,0.3060097110643152,0.8781869688728351,-1.0186448483448671,0.3928049978559803,-0.46532198486403276,6,False,-
HbO,S12_D13,S1_D1,S12_D13--S1_D1,0.13467227268034831,1.201025905691276,5.0,0.2835267437426227,0.8781869688728351,-0.35866284083025934,0.9877183672639337,0.49031677280127617,6,False,+
